arm_id,risk_score,pred_giorni_residui
412753,0.014026587622081175,1006638917.0
460292,0.01396441342494849,48673215.0
710605,0.013959731545912808,7753167.0
1210147,0.01392982401170489,0.0
459541,0.013783197382467789,1.539368527678952e+20
628285,0.013750289270524872,66081944.0
1073057,0.013582516763765293,0.0
639119,0.013581020857456013,27379080.0
706804,0.013548068886711777,229279674.0
895122,0.013514384423608757,783.4345703125
704710,0.013493661810141583,167732346.0
1001842,0.01344315370138463,0.0
983746,0.01344315370138463,0.0
1027724,0.01344315370138463,0.0
940860,0.01344315370138463,0.0
847543,0.013396465386859424,978371.5625
1158000,0.013369198491914482,0.0
1054275,0.013356076128221817,7377203.0
1262738,0.01327131401639428,0.0
1262702,0.01327131401639428,0.0
701880,0.013230459830729705,780350124980762.0
903121,0.013093318811410836,3057839503898.0
460765,0.013037807760238702,52553943.0
456265,0.012957177502191011,92033324863.0
457225,0.012957177502191011,92033324863.0
1044249,0.012950494127212194,1.873087986855942e+19
712372,0.0129366944162737,2.4826276770478616e+16
460082,0.01293127424045113,4468281151.0
468768,0.012910843009004875,44806007.0
717179,0.012848479877194143,48247826.0
460819,0.012760800749681327,186469988159.0
1060819,0.012629280207841601,0.0
701503,0.012603099141497076,168635.59375
894058,0.012531519807385077,0.0
1205832,0.01252896640126895,196.19366455078125
1184847,0.01252896640126895,196.19366455078125
751625,0.012386377361972272,1264897.75
751570,0.012386377361972272,1264897.75
1135685,0.012357370644882959,8331.4892578125
1097170,0.012357370644882959,7517.45703125
563210,0.012330605333516008,999096767.0
1249036,0.012327459902318932,117.642333984375
1146701,0.012262805433237127,411.56719970703125
1146047,0.012262805433237127,411.56719970703125
476944,0.012205303085694029,9492131.0
459652,0.012205303085694029,9201091.0
1096143,0.012143229365527052,1103.9649658203125
699889,0.012080569474331776,68311570.0
726399,0.012065666421402832,3.697378451402535e+21
712278,0.01205085117098565,2101685.75
1188577,0.011924541376751968,496.7750244140625
1145795,0.011923567141088246,196.5909423828125
850557,0.011910107220183604,17612514.0
1141894,0.011882941028223378,2041336.625
1186852,0.011744340061466239,0.0
466814,0.01167233604291911,55684295.0
486710,0.011616248209394994,62502455.0
1236734,0.01156882336129466,6502510.5
1275887,0.011540926745843349,0.0
716247,0.0114258059147685,8.367422465645111e+19
825361,0.011310382429282532,160073.015625
1083912,0.011300634580054373,272082218776018.0
462373,0.011295128899898732,255024527167.0
475466,0.011253402387733466,50827871.0
1048784,0.011209958972510424,12643078610.0
477308,0.011100582911665857,11204309823.0
950821,0.011059759506501319,73094.6484375
1038436,0.011053850958788015,2023783.125
704523,0.011013623375669634,130038594.0
868554,0.01095794698602257,135216593107482.0
631009,0.010885925572113151,597099018352.0
1099252,0.01087109772456005,79905.9375
1141966,0.01085836462326373,877152.625
462838,0.010793863154375662,2341790271.0
460953,0.010793863154375662,2341790271.0
624700,0.010744665130091606,433907216.0
627401,0.010744665130091606,433907216.0
635168,0.010744665130091606,433907216.0
1054231,0.010657647437964378,5843554.0
950384,0.010602846954369183,46362.2421875
950446,0.010602846954369183,46362.2421875
618448,0.01059953276459273,10100319.0
711606,0.010571852668359041,44207906.0
702906,0.010571852668359041,44207906.0
702878,0.010571852668359041,44207906.0
702922,0.010571852668359041,44207906.0
702919,0.010571852668359041,44207906.0
1222447,0.010567632080670356,646.6972045898438
724518,0.010562162875180763,4212279.5
1038610,0.010532524679084007,9634324.0
950619,0.010532524679084007,34752.40625
1099283,0.010532524679084007,113838.8125
950779,0.010532524679084007,34752.40625
625896,0.010425204968499918,154888224.0
849936,0.010410256204570504,1264897.75
851028,0.010410256204570504,1264897.75
1129934,0.01040662097480724,1292.417724609375
707933,0.010212494454021438,49661258.0
706242,0.010203676494369315,80064074.0
1286310,0.010167447354351909,0.0
479613,0.010123367358057524,13742161000255.0
955968,0.010065362960819066,3803.22412109375
868613,0.010048202479105355,2440020097562.0
1068710,0.009976293660441525,1444.47900390625
1138105,0.009945210179394743,858.8338623046875
647353,0.009883067525423226,294995632.0
628955,0.009883067525423226,294995632.0
632868,0.009883067525423226,294995632.0
635920,0.009883067525423226,294995632.0
947377,0.009746822686847968,5945.44189453125
1142264,0.00970353339867324,23892392.0
1045708,0.00967431240704182,1185275966930.0
1047004,0.00967431240704182,2356443084242.0
1072059,0.00962018538264552,0.0
490141,0.009555114354112248,434904069951.0
465495,0.009555114354112248,434904069951.0
626641,0.009398346879742865,196927168.0
692900,0.009397789576124513,5.167096045352556e+22
951528,0.009396675292369362,0.0
466230,0.009146741316690524,1.3296783341811399e+19
1243569,0.009024427144318744,937.077392578125
640626,0.008965083594480528,66081944.0
1044245,0.008837028230233076,397545895378.0
1121484,0.008310652158781934,999.2742919921875
1121615,0.008273986798462396,1023.90185546875
1055168,0.008227100851161514,11700045.0
1269232,0.008216653875354961,0.0
1142166,0.008198897897839615,6775993.0
1129633,0.008148844526836393,1743.20166015625
470715,0.008131611747350258,1213937219391.0
1129451,0.008101270304475572,1815.890380859375
1054786,0.008090388194743293,764443097626.0
1054457,0.008090388194743293,764443097626.0
952632,0.008053540997919925,883630.9375
1142045,0.0079813273850145,4572471.5
1138023,0.007960576859545754,825.80615234375
1037797,0.007885638458276605,13137874.0
633185,0.00788043971168231,8.996449162430459e+21
744162,0.007730556056416182,87734404250138.0
461640,0.007635360119642474,4820962111.0
478850,0.007635360119642474,4820962111.0
461196,0.007635360119642474,4820962111.0
724010,0.007632959592279254,12985688.0
1207574,0.007601140095727981,344.2987060546875
1214351,0.007560255655671493,890.873046875
1122110,0.007560255655671493,890.873046875
1121075,0.007560255655671493,895.1021728515625
748164,0.007512717786088768,152690097125914.0
473768,0.00749860265164894,5284037130047.0
725307,0.00748418542406868,7373777.0
1140337,0.007481103012375847,2335.22314453125
1140333,0.007481103012375847,2335.22314453125
469101,0.007383990193007449,641160127.0
1037845,0.007333966722872133,1152847.0
1249038,0.007286532459959286,1240.44287109375
711181,0.007279303604815762,15094653123098.0
1049123,0.007162947845692679,56736003538.0
1138270,0.007139515224014712,895.084228515625
1222547,0.007098487519185921,1620.78173828125
1179833,0.007053379520595771,1008889855.0
1054405,0.00704626105925462,7631741.0
1121346,0.00700672927228808,946.9439697265625
1214241,0.00700672927228808,919.5076904296875
1138086,0.00700672927228808,712.8173828125
1121316,0.00700672927228808,946.9439697265625
473702,0.006929428798314601,13398039328575.0
466642,0.006845410092155746,901111935.0
1291610,0.006828774467400026,149.3577880859375
874409,0.006815861780678517,106423.796875
1054425,0.006736033298958323,6144668.0
1054705,0.006736033298958323,6144668.0
1054716,0.006736033298958323,6144668.0
487510,0.006699777215014814,3572106047.0
497019,0.006674579003364173,67539182810364.0
496953,0.006674579003364173,67539182810364.0
496942,0.006674579003364173,67539182810364.0
1142052,0.006632769978273268,2708760.75
744115,0.006602066466066561,6430706367002.0
1141917,0.006563225650132954,2034346.75
724869,0.006563225650132954,507871.28125
646658,0.006501777987258033,106825265444976.0
1302264,0.006241546330213317,1545994500634.0
1207248,0.006234905432094476,308.44183349609375
1207423,0.006234905432094476,308.44183349609375
951364,0.006162271973684236,0.0
1283215,0.006057838507817889,18675.255859375
1214215,0.0057480579152279256,950.978515625
1213681,0.0057480579152279256,950.978515625
1049474,0.005558707338605774,332978386386.0
1043059,0.005558707338605774,332978386386.0
1049733,0.005558707338605774,332978386386.0
1228011,0.005207172178497652,1106.28564453125
1228005,0.005207172178497652,1106.28564453125
1130251,0.005127410225600896,1456.9794921875
1153816,0.0049717817209224925,433.97735595703125
1154736,0.0049717817209224925,470.18817138671875
1154345,0.0049717817209224925,470.18817138671875
1154363,0.0049717817209224925,470.18817138671875
1042219,0.004917767531750515,453045.03125
646370,0.0048038194552201385,9222460799088.0
1042212,0.00464589499667356,4537530184956.0
726111,0.004620455519874403,4.057048629054291e+23
726558,0.004620455519874403,4.057048629054291e+23
628819,0.004612221564449107,716946416.0
1213145,0.004396331369978959,890.48291015625
1213246,0.004396331369978959,890.48291015625
1213252,0.004396331369978959,890.48291015625
1213200,0.004396331369978959,890.48291015625
495647,0.004334876082834809,16234402804988.0
372710,0.003661272840999203,1764641862915.0
1037588,0.0028036789381961705,4716413581850.0
315512,0.0015718336154835482,805110682.0
495388,0.0013353758613259977,2.2330931695268378e+17
310183,0.0011875984758270661,7933186798298.0
310031,0.0011079342644738216,880919769818.0
313263,0.0010954053806667594,4718923870938.0
316501,0.0010954053806667594,4718923870938.0
297973,0.0007286412853470124,409714043122372.0
312720,0.0006294520354167933,29342208730.0
311726,0.0006090173299098428,9165416154.0
328522,0.0005640562212958477,88061022938.0
312331,0.0005640562212958477,88061022938.0
312200,0.0005640562212958477,88061022938.0
326345,0.0005640562212958477,88061022938.0
329040,0.0005640562212958477,88061022938.0
295346,0.00043405107439201406,242456943653572.0
297466,0.00043405107439201406,242456943653572.0
297167,0.00042332603507941026,3880650591433412.0
311466,0.00042262816945213487,126450954.0
327680,0.00042262816945213487,126450954.0
317679,0.00042262816945213487,126450954.0
327389,0.00042262816945213487,126450954.0
309434,0.00042262816945213487,126450954.0
1071110,0.00040954739779540834,87050059.0
327302,0.0003948504686484944,4673723098.0
1071407,0.0003948504686484944,4331514507.0
321694,0.0003948504686484944,4673723098.0
1071639,0.0003948504686484944,4331514507.0
1071195,0.0003948504686484944,4331514507.0
319209,0.00038826275813100085,101933594.0
323922,0.00038826275813100085,101933594.0
328938,0.00037043594782873554,13260071642.0
319230,0.00036495356753010364,2722526350275290.0
323802,0.00035953008063858717,258698900186.0
1071225,0.00035479931370297336,18755599499.0
1071636,0.00035479931370297336,18755599499.0
1071270,0.00035479931370297336,18755599499.0
318615,0.0003462232343301386,1456283054810.0
326602,0.0003462232343301386,1456283054810.0
312811,0.0003363590362076142,3412314026714.0
314198,0.00032803525719627595,2.737816380164988e+16
317532,0.00032803525719627595,2.737816380164988e+16
314850,0.0003237827399932166,1183942234.0
323662,0.0003237827399932166,1183942234.0
316982,0.0003237827399932166,1183942234.0
327752,0.0003232741489316366,151296746.0
307785,0.0003232741489316366,151296746.0
328235,0.0003232741489316366,151296746.0
316973,0.0002943684123835589,3992170001114.0
324408,0.00029102801377315545,473889108698.0
309966,0.00029102801377315545,473889108698.0
322230,0.00029102801377315545,473889108698.0
310470,0.00029102801377315545,473889108698.0
315568,0.00029102801377315545,473889108698.0
318869,0.00029102801377315545,473889108698.0
1070830,0.0002820729594344566,2459040214155.0
295186,0.00027160284578152367,10578365124.0
307772,0.0002649172739171967,1228356842202.0
307800,0.0002649172739171967,1228356842202.0
295294,0.0002483505027825414,159862877057732.0
314567,0.00023870082718215676,38034619757274.0
1212692,0.00023732306429668343,42971068101002.0
311926,0.0002267209103285021,1307067610.0
324955,0.0002046810899618655,329642504922.0
1212183,0.00020027116730930892,4.1015095994823104e+17
1212523,0.0001871475437636536,397789200642442.0
1285943,0.0001868475590307717,28585127571485.0
318124,0.00017452984026301318,1026600792794.0
318161,0.00017452984026301318,1026600792794.0
297066,0.00016874845944863347,171904103084740.0
295973,0.00012715621490457475,145908142437060.0
297684,0.00012715621490457475,145908142437060.0
296796,0.00012715621490457475,145908142437060.0
297646,0.00010892751447299709,5842295321284.0
295470,0.0001010841616547392,11429107396.0
297100,8.92895240311273e-05,2258061070693060.0
